0821_rse_uav_circle_A.csv
x,y,z,r,p,y,ori,vx,vy,vz,ms,dpth,t,
0.798691,0.516867,1.16932,0.0407628,0.0461695,0.00125359,0.0615804,-0.0544323,-0.23432,-0.0600057,0,0,10.6911,
0.797248,0.512456,1.16688,0.0391087,0.0448857,0.00315625,0.0595683,-0.0544323,-0.23432,-0.0600057,0,0,10.7092,
0.79648,0.51027,1.16552,0.0377438,0.0448418,0.00507512,0.0587563,-0.0345004,-0.230188,-0.0962358,0,0,10.7242,
0.795379,0.505867,1.16269,0.0366321,0.0446747,0.00327868,0.0578178,-0.0345004,-0.230188,-0.0962358,0,0,10.7407,
0.794772,0.503723,1.16115,0.0345531,0.0433028,0.00476222,0.0555375,-0.0254865,-0.238147,-0.113433,0,0,10.7605,
0.793911,0.500022,1.15853,0.0325117,0.0427669,0.00645868,0.0540239,-0.0254865,-0.238147,-0.113433,0,0,10.7745,
0.792128,0.492098,1.15231,0.0376534,0.0449821,0.00367038,0.0587212,-0.0254865,-0.238147,-0.113433,0,0,10.7955,
0.791963,0.491343,1.15165,0.0350117,0.0439738,0.00456112,0.0563302,-0.0173299,-0.234877,-0.137544,0,0,10.8105,
0.790962,0.486103,1.1474,0.0290167,0.0418926,0.00703459,0.0513591,-0.0173299,-0.234877,-0.137544,0,0,10.8287,
0.790402,0.482478,1.14452,0.0342294,0.0439153,0.00500843,0.0558352,-0.0249991,-0.241926,-0.140124,0,0,10.8482,
0.790046,0.4812,1.14336,0.0385271,0.0451149,0.00395247,0.0593985,-0.0249991,-0.241926,-0.140124,0,0,10.8632,
0.789357,0.475323,1.1386,0.038242,0.0443952,0.00346944,0.0586455,-0.00016433,-0.238005,-0.148381,0,0,10.8763,
0.789009,0.473938,1.13742,0.0386607,0.0439169,0.00409207,0.0585909,-0.00016433,-0.238005,-0.148381,0,0,10.8946,
0.788505,0.468775,1.13338,0.0364735,0.0427443,0.00436963,0.056298,0.00153442,-0.228217,-0.142059,0,0,10.9077,
0.788051,0.464238,1.12988,0.0317158,0.0404077,0.00611851,0.0516539,0.00153442,-0.228217,-0.142059,0,0,10.9292,
0.787602,0.459924,1.12668,0.0322323,0.0415778,0.00652749,0.0529276,0.00224743,-0.225099,-0.133788,0,0,10.9504,
0.78758,0.458344,1.12556,0.0286029,0.0392387,0.00585269,0.0488403,0.00224743,-0.225099,-0.133788,0,0,10.9651,
0.787243,0.453307,1.12222,0.0341019,0.0408516,0.00488577,0.0533731,0.00838818,-0.224385,-0.117377,0,0,10.9825,
0.78718,0.451746,1.12126,0.0310665,0.039936,0.006191,0.0508972,0.00838818,-0.224385,-0.117377,0,0,10.9944,
0.78689,0.446764,1.11831,0.0378833,0.0433223,0.00486502,0.0576838,0.00868069,-0.230814,-0.101666,0,0,11.0126,
0.78683,0.443102,1.11643,0.0341686,0.0400107,0.00595485,0.0528725,0.00868069,-0.230814,-0.101666,0,0,11.0258,
0.786848,0.440829,1.11525,0.0317795,0.0399843,0.00693769,0.0514573,0.0186022,-0.229015,-0.0792128,0,0,11.0438,
0.786786,0.43571,1.11308,0.0322316,0.038716,0.00651651,0.0507149,0.0186022,-0.229015,-0.0792128,0,0,11.0622,
0.786872,0.431427,1.1115,0.036221,0.0416358,0.00533439,0.0553688,0.030042,-0.232634,-0.0622839,0,0,11.0807,
0.786901,0.427825,1.11024,0.0291555,0.0398581,0.00860066,0.0500256,0.030042,-0.232634,-0.0622839,0,0,11.0967,
0.786915,0.425491,1.10967,0.0266154,0.039905,0.00774805,0.0485025,0.0291376,-0.237044,-0.0318025,0,0,11.1104,
0.787239,0.420511,1.10876,0.0300014,0.0415211,0.00734476,0.0516599,0.0291376,-0.237044,-0.0318025,0,0,11.1281,
0.787467,0.416321,1.1084,0.0326219,0.0428851,0.00758517,0.0543145,0.0370315,-0.234188,-0.00130211,0,0,11.1503,
0.7878,0.413299,1.10829,0.0304844,0.0415945,0.00597145,0.0518396,0.0370315,-0.234188,-0.00130211,0,0,11.1663,
0.788061,0.409628,1.10836,0.0289126,0.0412163,0.00669521,0.0507094,0.0400958,-0.233749,0.0231824,0,0,11.1815,
0.788388,0.406071,1.10877,0.0323301,0.0418467,0.00608659,0.053151,0.0400958,-0.233749,0.0231824,0,0,11.1976,
0.788541,0.403163,1.10927,0.0312325,0.0410253,0.00801893,0.052081,0.0400958,-0.233749,0.0231824,0,0,11.2115,
0.789105,0.399748,1.10991,0.0280464,0.0411366,0.00815366,0.0503564,0.0472124,-0.225701,0.0433343,0,0,11.2285,
0.789735,0.394758,1.11141,0.0305429,0.0431591,0.00675395,0.0532178,0.0472124,-0.225701,0.0433343,0,0,11.2456,
0.789926,0.393919,1.11157,0.0268782,0.0429996,0.00650292,0.0510496,0.0460908,-0.224016,0.0771676,0,0,11.2621,
0.790648,0.388433,1.11407,0.0330869,0.0438721,0.00678594,0.0552767,0.0460908,-0.224016,0.0771676,0,0,11.2781,
0.790954,0.386256,1.11492,0.0247671,0.041846,0.00961232,0.0494654,0.0549829,-0.205274,0.110543,0,0,11.2943,
0.791767,0.381978,1.11713,0.0204176,0.0390531,0.00924921,0.0449459,0.0549829,-0.205274,0.110543,0,0,11.3123,
0.792456,0.378465,1.11922,0.0164769,0.0404525,0.00995687,0.0447252,0.0599052,-0.205605,0.129705,0,0,11.3306,
0.793333,0.373771,1.12256,0.0202919,0.0410483,0.0104714,0.0468783,0.0599052,-0.205605,0.129705,0,0,11.3473,
0.793887,0.371793,1.12405,0.0227047,0.0408061,0.0099693,0.0476519,0.0725305,-0.210211,0.141724,0,0,11.364,
0.794802,0.368334,1.12683,0.0266375,0.0424361,0.00777853,0.0506159,0.0725305,-0.210211,0.141724,0,0,11.3794,
0.795686,0.364271,1.13013,0.0230517,0.0408696,0.00779681,0.0474876,0.0725305,-0.210211,0.141724,0,0,11.3974,
0.796968,0.359552,1.13425,0.023689,0.0426632,0.00760476,0.0493089,0.0760842,-0.198911,0.162993,0,0,11.4169,
0.79737,0.357761,1.13614,0.0289069,0.0443849,0.00778299,0.0534421,0.0774924,-0.190601,0.180017,0,0,11.4339,
0.797989,0.355518,1.13788,0.018076,0.0408995,0.0108136,0.0459171,0.0774924,-0.190601,0.180017,0,0,11.4485,
0.799569,0.350316,1.14303,0.0203322,0.0419641,0.0111797,0.0478513,0.0774924,-0.190601,0.180017,0,0,11.4655,
0.800534,0.347732,1.14565,0.0224542,0.0432797,0.00927884,0.049541,0.0863124,-0.183578,0.18542,0,0,11.4815,
0.801475,0.34524,1.14828,0.0221186,0.0431915,0.00942665,0.0493407,0.0863124,-0.183578,0.18542,0,0,11.4959,
0.802426,0.342116,1.15153,0.0219439,0.0435065,0.0101323,0.0496713,0.0889385,-0.176461,0.189399,0,0,11.5114,
0.803729,0.338845,1.15493,0.0233371,0.0443543,0.00902431,0.0508322,0.0889385,-0.176461,0.189399,0,0,11.5301,
0.805547,0.334592,1.1597,0.0300477,0.0466784,0.00754198,0.0559273,0.103448,-0.169892,0.185181,0,0,11.5452,
0.806033,0.333285,1.161,0.0293789,0.0464414,0.00603616,0.0552083,0.103448,-0.169892,0.185181,0,0,11.5643,
0.807208,0.330092,1.16419,0.0255187,0.0453001,0.00831648,0.0525617,0.109439,-0.167313,0.178185,0,0,11.5825,
0.808734,0.326386,1.16778,0.0189575,0.0447763,0.00981801,0.0495205,0.109439,-0.167313,0.178185,0,0,11.5973,
0.810028,0.324046,1.17032,0.0212852,0.0435103,0.00906345,0.0491922,0.113929,-0.157221,0.163253,0,0,11.6151,
0.811937,0.319911,1.17461,0.0277242,0.0457739,0.00698404,0.0538855,0.113929,-0.157221,0.163253,0,0,11.631,
0.813456,0.316833,1.17719,0.0161979,0.0414435,0.00984653,0.0454998,0.107287,-0.168126,0.156785,0,0,11.6493,
0.815372,0.313526,1.18058,0.0271395,0.0451689,0.00655665,0.0530245,0.107287,-0.168126,0.156785,0,0,11.6663,
0.816211,0.31187,1.1821,0.03006,0.0471346,0.0057181,0.0561221,0.112535,-0.173831,0.133025,0,0,11.6827,
0.817782,0.308949,1.18452,0.0322824,0.0476554,0.00461017,0.0576814,0.112535,-0.173831,0.133025,0,0,11.7029,
0.820327,0.304342,1.18779,0.0299464,0.0458326,0.0044947,0.0548752,0.125056,-0.150999,0.100225,0,0,11.7231,
0.821389,0.30261,1.18871,0.0181372,0.0419626,0.00919783,0.0465548,0.125056,-0.150999,0.100225,0,0,11.7349,
0.822956,0.299922,1.19038,0.0232469,0.044895,0.00700362,0.0509669,0.125637,-0.146022,0.0724187,0,0,11.7524,
0.824508,0.297677,1.19159,0.0224379,0.0449165,0.00648733,0.0505608,0.125637,-0.146022,0.0724187,0,0,11.7648,
0.827535,0.292789,1.19346,0.0169214,0.0437728,0.00870591,0.0476622,0.121424,-0.150718,0.052277,0,0,11.7875,
0.828593,0.291234,1.19381,0.0143489,0.0439724,0.00903745,0.0470679,0.121424,-0.150718,0.052277,0,0,11.8029,
0.83055,0.28857,1.19444,0.0148405,0.043396,0.00767979,0.0464483,0.121424,-0.150718,0.052277,0,0,11.8188,
0.832178,0.286667,1.19481,0.0166492,0.042883,0.00758867,0.0465646,0.137207,-0.140127,0.00557651,0,0,11.8341,
0.834505,0.283662,1.19495,0.0161624,0.0429681,0.00699226,0.0463839,0.137207,-0.140127,0.00557651,0,0,11.8501,
0.83647,0.281293,1.19483,0.0204128,0.0469637,0.00537128,0.0514382,0.133036,-0.137335,-0.0159661,0,0,11.8669,
0.837836,0.279989,1.19476,0.0267793,0.049466,0.0023639,0.0562701,0.133036,-0.137335,-0.0159661,0,0,11.8843,
0.840331,0.276966,1.19418,0.0257663,0.0488565,0.00189109,0.0552442,0.137581,-0.125233,-0.0495599,0,0,11.8976,
0.842784,0.274319,1.19319,0.0285605,0.0509211,0.0011172,0.058379,0.137581,-0.125233,-0.0495599,0,0,11.9161,
0.844616,0.272358,1.19234,0.0239775,0.0480599,0.00209799,0.0537266,0.151379,-0.125604,-0.0783016,0,0,11.9316,
0.848679,0.268382,1.18991,0.0199738,0.0462038,0.00277055,0.0503864,0.151379,-0.125604,-0.0783016,0,0,11.9558,
0.851386,0.265771,1.1878,0.0118791,0.0437067,0.00439678,0.0454798,0.145837,-0.123073,-0.101547,0,0,11.9753,
0.851386,0.265771,1.1878,0.0118791,0.0437067,0.00439678,0.0454798,0.145837,-0.123073,-0.101547,0,0,11.9888,
0.853178,0.264095,1.18639,0.0163841,0.0443496,0.0022491,0.047315,0.157879,-0.106726,-0.124654,0,0,12.0014,
0.856492,0.261231,1.18369,0.0178567,0.0445888,-9.89133e-05,0.0480319,0.157879,-0.106726,-0.124654,0,0,12.0183,
0.858409,0.259643,1.18201,0.0134526,0.0428806,0.00217037,0.0449794,0.157879,-0.106726,-0.124654,0,0,12.0339,
0.861402,0.2573,1.17967,0.0233613,0.0465596,-0.00245677,0.0521743,0.162006,-0.102222,-0.142737,0,0,12.054,
0.86438,0.25514,1.17696,0.0275039,0.0480698,-0.00342403,0.0555273,0.156848,-0.111408,-0.148272,0,0,12.0716,
0.865946,0.253961,1.1756,0.0284747,0.045411,-0.00287109,0.0537102,0.156848,-0.111408,-0.148272,0,0,12.0829,
0.868914,0.251628,1.17264,0.0227178,0.0438145,-0.00131955,0.049384,0.156848,-0.111408,-0.148272,0,0,12.1029,
0.871423,0.250053,1.17025,0.0311621,0.0455984,-0.00397463,0.0554216,0.168826,-0.0967785,-0.16491,0,0,12.1172,
0.87459,0.247964,1.1672,0.0299628,0.0441332,-0.00329032,0.0534839,0.168826,-0.0967785,-0.16491,0,0,12.1358,
0.87625,0.246859,1.16561,0.0250241,0.0433842,-0.00186054,0.0501376,0.174354,-0.0833821,-0.171894,0,0,12.1502,
0.879402,0.244911,1.16274,0.0306057,0.0445461,-0.00425776,0.0542663,0.174354,-0.0833821,-0.171894,0,0,12.1664,
0.882616,0.24295,1.15967,0.0285929,0.0447657,-0.00457429,0.0533682,0.174354,-0.0833821,-0.171894,0,0,12.1863,
0.884377,0.241893,1.15827,0.0290583,0.0422815,-0.00341025,0.0514568,0.174076,-0.0745488,-0.170369,0,0,12.2049,
0.886994,0.240397,1.15564,0.0280097,0.0438228,-0.00471362,0.0522767,0.166155,-0.0742398,-0.156684,0,0,12.2186,
0.889824,0.238746,1.15318,0.0203427,0.0394708,-0.00292531,0.0445266,0.166155,-0.0742398,-0.156684,0,0,12.2364,
0.893134,0.23704,1.15064,0.0269604,0.0389281,-0.0039051,0.0475554,0.174977,-0.0718504,-0.154173,0,0,12.2521,
0.89542,0.2358,1.14879,0.021234,0.038228,-0.00355494,0.0439059,0.174977,-0.0718504,-0.154173,0,0,12.2708,
0.897717,0.23475,1.14711,0.0225258,0.0382666,-0.00275165,0.0445155,0.178469,-0.062808,-0.140203,0,0,12.2849,
0.899872,0.233622,1.14559,0.0248114,0.0391764,-0.00399285,0.0465848,0.178469,-0.062808,-0.140203,0,0,12.3022,
0.905048,0.231098,1.14242,0.0259342,0.0387028,-0.00518046,0.0469302,0.178469,-0.062808,-0.140203,0,0,12.3178,
0.907924,0.229954,1.14095,0.0303522,0.0406464,-0.00683219,0.0512675,0.177762,-0.0544953,-0.123836,0,0,12.3355,
0.912052,0.228096,1.139,0.019952,0.0365551,-0.00303985,0.0417824,0.184098,-0.0488556,-0.0971972,0,0,12.3567,
0.913885,0.2274,1.13857,0.0277733,0.0384338,-0.00599992,0.0478625,0.184098,-0.0488556,-0.0971972,0,0,12.3698,
0.917406,0.226049,1.1374,0.0273343,0.0371177,-0.00646539,0.0466172,0.184098,-0.0488556,-0.0971972,0,0,12.3867,
0.920778,0.22463,1.13644,0.0214811,0.035577,-0.00455772,0.0418493,0.176098,-0.0466732,-0.0741248,0,0,12.4067,
0.922579,0.223967,1.13631,0.0286299,0.0384612,-0.0065886,0.0484716,0.176098,-0.0466732,-0.0741248,0,0,12.4184,
0.926089,0.222662,1.13606,0.0264965,0.0380193,-0.00641735,0.0468518,0.175637,-0.0353287,-0.0399809,0,0,12.4402,
0.927862,0.222033,1.13607,0.0269619,0.0373384,-0.00572378,0.0464708,0.175637,-0.0353287,-0.0399809,0,0,12.4524,
0.931476,0.22081,1.13646,0.0251585,0.0370053,-0.00521889,0.0451039,0.175637,-0.0353287,-0.0399809,0,0,12.4689,
0.933816,0.220023,1.13684,0.0266046,0.0375088,-0.00524206,0.0463394,0.176878,-0.0350846,-0.00607391,0,0,12.4865,
0.935656,0.219459,1.13734,0.0273706,0.0383452,-0.00571277,0.0475188,0.174794,-0.034086,0.0237533,0,0,12.5047,
0.939051,0.218487,1.13839,0.0315477,0.0395257,-0.00690326,0.051124,0.174794,-0.034086,0.0237533,0,0,12.5214,
0.944103,0.216873,1.14035,0.0259459,0.0364556,-0.00670966,0.0453154,0.177986,-0.0262601,0.0598131,0,0,12.5361,
0.947605,0.215963,1.1422,0.024136,0.0360872,-0.00486489,0.0437341,0.177986,-0.0262601,0.0598131,0,0,12.5573,
0.948832,0.215646,1.14304,0.0274302,0.0371237,-0.00523222,0.0465103,0.175293,-0.0244165,0.0831115,0,0,12.5741,
0.953088,0.214577,1.14562,0.0257559,0.0374835,-0.00499082,0.0458042,0.175293,-0.0244165,0.0831115,0,0,12.5896,
0.956201,0.213828,1.1479,0.0273232,0.0379847,-0.00613494,0.0472579,0.176193,-0.0201177,0.114095,0,0,12.6072,
0.958565,0.213287,1.14965,0.0256001,0.0378981,-0.00502736,0.0460619,0.176193,-0.0201177,0.114095,0,0,12.6211,
0.959832,0.213128,1.15067,0.0265534,0.0390978,-0.00418957,0.0474924,0.176193,-0.0201177,0.114095,0,0,12.6344,
0.965459,0.211928,1.15543,0.0263513,0.0383017,-0.00432788,0.0467377,0.176727,-0.0225196,0.133496,0,0,12.6564,
0.967804,0.211412,1.15752,0.0214947,0.0349702,-0.00399934,0.0412782,0.176727,-0.0225196,0.133496,0,0,12.6725,
0.970862,0.21084,1.16038,0.0213548,0.0348056,-0.00365985,0.0410307,0.178989,-0.0147041,0.150092,0,0,12.6887,
0.973333,0.210405,1.16271,0.0229697,0.0359191,-0.00414407,0.0428757,0.178989,-0.0147041,0.150092,0,0,12.7073,
0.973333,0.210405,1.16271,0.0229697,0.0359191,-0.00414407,0.0428757,0.186374,-0.00425416,0.152432,0,0,12.7192,
0.980314,0.209477,1.16913,0.021056,0.0359888,-0.00441711,0.0419685,0.186374,-0.00425416,0.152432,0,0,12.7392,
0.98277,0.209077,1.1715,0.0205331,0.0350142,-0.00409839,0.0408325,0.190827,0.00143721,0.156322,0,0,12.755,
0.987181,0.208613,1.17552,0.0191747,0.0368427,-0.00504876,0.0418815,0.190827,0.00143721,0.156322,0,0,12.7797,
0.990302,0.208299,1.17848,0.0190678,0.0358959,-0.00426992,0.0409049,0.187359,0.02706,0.159447,0,0,12.7943,
0.992204,0.208131,1.18021,0.0152607,0.0343889,-0.0018091,0.0376787,0.187359,0.02706,0.159447,0,0,12.8107,
0.995439,0.208001,1.18307,0.0172083,0.0352343,-0.0029256,0.0393431,0.183694,0.0316801,0.157692,0,0,12.8241,
0.999959,0.207804,1.18701,0.022293,0.0354763,-0.00397564,0.0421241,0.183694,0.0316801,0.157692,0,0,12.8392,
1.00314,0.207728,1.1896,0.0251164,0.0375171,-0.00578454,0.0455763,0.182041,0.0338011,0.146526,0,0,12.8554,
1.00575,0.207567,1.19155,0.0208202,0.0356992,-0.00400547,0.0415558,0.182041,0.0338011,0.146526,0,0,12.8723,
1.00826,0.207635,1.19342,0.0214041,0.0356803,-0.00315898,0.041756,0.192625,0.0332369,0.130491,0,0,12.8871,
1.01085,0.207655,1.1954,0.0286658,0.0382552,-0.00551121,0.0481819,0.192625,0.0332369,0.130491,0,0,12.9036,
1.01546,0.207683,1.19808,0.0200021,0.0353638,-0.00361628,0.04082,0.192625,0.0332369,0.130491,0,0,12.9207,
1.01874,0.20781,1.1999,0.0213144,0.0383637,-0.00512047,0.0442315,0.190408,0.0381402,0.118211,0,0,12.9393,
1.02328,0.207966,1.20235,0.0218648,0.0356301,-0.00370094,0.0420012,0.184906,0.0429735,0.0980427,0,0,12.955,
1.02531,0.208159,1.20315,0.0222414,0.0358304,-0.00431996,0.0424328,0.184906,0.0429735,0.0980427,0,0,12.974,
1.02851,0.208286,1.20436,0.0175595,0.0344387,-0.00185322,0.0387154,0.184906,0.0429735,0.0980427,0,0,12.9897,
1.0325,0.208638,1.20565,0.0184229,0.0331254,-0.00368035,0.038111,0.191583,0.0465999,0.067377,0,0,13.0053,
1.03713,0.209314,1.20649,0.0172953,0.0355215,-0.00307654,0.0396513,0.194069,0.0532566,0.0429569,0,0,13.0294,
1.03713,0.209314,1.20649,0.0172953,0.0355215,-0.00307654,0.0396513,0.194069,0.0532566,0.0429569,0,0,13.0436,
1.04306,0.21001,1.20714,0.0163811,0.0333467,-0.00236416,0.0372451,0.194069,0.0532566,0.0429569,0,0,13.0626,
1.0464,0.210474,1.20707,0.0154169,0.0332537,-0.0033516,0.0368296,0.183777,0.0600355,0.00648965,0,0,13.0764,
1.049,0.211053,1.20682,0.0210705,0.0359553,-0.00332223,0.0418361,0.183777,0.0600355,0.00648965,0,0,13.0913,
1.05302,0.211637,1.20613,0.014802,0.0314941,-0.00208736,0.0348753,0.200677,0.0673672,-0.0211548,0,0,13.1083,
1.05302,0.211637,1.20613,0.014802,0.0314941,-0.00208736,0.0348753,0.200677,0.0673672,-0.0211548,0,0,13.1226,
1.05835,0.212812,1.2047,0.0164801,0.0318688,-0.0027947,0.0360065,0.184955,0.0728548,-0.0469944,0,0,13.1399,
1.06239,0.213775,1.20302,0.0135187,0.0306699,-2.00538e-05,0.033517,0.184955,0.0728548,-0.0469944,0,0,13.1581,
1.06498,0.21405,1.20162,0.00347861,0.0244401,0.00145209,0.0247266,0.178971,0.0696171,-0.0827805,0,0,13.1735,
1.06899,0.21523,1.19942,0.00946723,0.027225,0.000487996,0.0288259,0.178971,0.0696171,-0.0827805,0,0,13.1925,
1.07309,0.216327,1.19678,0.0125349,0.0294541,-0.00230339,0.0321063,0.18651,0.0841749,-0.114376,0,0,13.2069,
1.07706,0.217598,1.1941,0.018635,0.030567,-0.00376416,0.0360262,0.18651,0.0841749,-0.114376,0,0,13.2293,
1.08113,0.218831,1.19077,0.0121459,0.0302452,-0.00286417,0.0327343,0.173655,0.0856795,-0.129637,0,0,13.2462,
1.08113,0.218831,1.19077,0.0121459,0.0302452,-0.00286417,0.0327343,0.173655,0.0856795,-0.129637,0,0,13.2615,
1.08698,0.220624,1.18561,0.0142618,0.0280141,-0.00253501,0.0315534,0.173655,0.0856795,-0.129637,0,0,13.278,
1.08825,0.221082,1.1843,0.0114326,0.0260407,0.000209305,0.0284394,0.184604,0.0839509,-0.159168,0,0,13.2949,
1.09153,0.222372,1.18102,0.0143541,0.0277682,-0.000874414,0.0312764,0.184604,0.0839509,-0.159168,0,0,13.3123,
1.09621,0.224131,1.17659,0.0256357,0.0308408,-0.00566225,0.0405564,0.188223,0.0907908,-0.177091,0,0,13.3263,
1.09878,0.225258,1.17392,0.0268184,0.0307382,-0.00499016,0.0411463,0.188223,0.0907908,-0.177091,0,0,13.3408,
1.10269,0.226741,1.16956,0.0220142,0.0279345,-0.00251652,0.0356765,0.177105,0.103784,-0.184312,0,0,13.3595,
1.10401,0.227248,1.16799,0.0160898,0.0261167,-0.00160562,0.0307278,0.177105,0.103784,-0.184312,0,0,13.3734,
1.10852,0.229215,1.16301,0.018666,0.0269979,-0.0022575,0.0329169,0.16816,0.112457,-0.180645,0,0,13.3965,
1.11246,0.231032,1.15875,0.024074,0.0283666,-0.00485618,0.0375643,0.16816,0.112457,-0.180645,0,0,13.4122,
1.11636,0.232778,1.15471,0.0281812,0.0280039,-0.0048928,0.0400767,0.17815,0.112788,-0.185056,0,0,13.4258,
1.12023,0.234521,1.1502,0.015892,0.0246585,-0.0035935,0.0295788,0.17815,0.112788,-0.185056,0,0,13.4501,
1.12148,0.235142,1.14889,0.0163725,0.0229248,-0.00231932,0.0282815,0.176998,0.118153,-0.175931,0,0,13.4637,
1.12513,0.237188,1.14486,0.019062,0.0240111,-0.00284031,0.0308098,0.176998,0.118153,-0.175931,0,0,13.4784,
1.12937,0.239386,1.14021,0.0134864,0.0203681,-0.000442112,0.0244347,0.168278,0.117487,-0.161162,0,0,13.4995,
1.13013,0.239841,1.13972,0.0197472,0.02194,-0.00183865,0.0295884,0.168278,0.117487,-0.161162,0,0,13.5141,
1.13525,0.242577,1.13497,0.0194965,0.0226469,-0.00283754,0.030038,0.164946,0.123607,-0.142573,0,0,13.5293,
1.13701,0.243716,1.13329,0.0185728,0.0208453,-0.0019349,0.0279992,0.164946,0.123607,-0.142573,0,0,13.544,
1.13998,0.24534,1.13045,0.0105505,0.0177231,3.52914e-05,0.0206256,0.164946,0.123607,-0.142573,0,0,13.5627,
1.14363,0.247653,1.12771,0.0198015,0.0213657,-0.00258692,0.0292637,0.166489,0.133697,-0.114232,0,0,13.5776,
1.14598,0.24914,1.1259,0.0184284,0.0202879,-0.00168986,0.0274714,0.166489,0.133697,-0.114232,0,0,13.592,
1.14967,0.251557,1.12363,0.0207345,0.0203853,-0.00221736,0.0291774,0.157156,0.134892,-0.087972,0,0,13.6103,
1.1508,0.252314,1.123,0.0266119,0.0221524,-0.0028685,0.0347679,0.157156,0.134892,-0.087972,0,0,13.6239,
1.15589,0.255918,1.1199,0.0177033,0.017555,-0.00126572,0.0249714,0.148509,0.139551,-0.0643457,0,0,13.6468,
1.15768,0.257124,1.11927,0.0243743,0.0185038,-0.00456476,0.0309738,0.148509,0.139551,-0.0643457,0,0,13.661,
1.16093,0.2596,1.11794,0.0259114,0.0202661,-0.00405937,0.0331768,0.146341,0.140772,-0.0318517,0,0,13.6782,
1.16261,0.26089,1.11745,0.0298041,0.0216175,-0.00463959,0.0371494,0.146341,0.140772,-0.0318517,0,0,13.6938,
1.166,0.263319,1.11675,0.0262279,0.0207535,-0.00445753,0.0337769,0.147677,0.151959,0.0024376,0,0,13.7082,
1.16871,0.265485,1.11637,0.023318,0.0179039,-0.00219288,0.0294956,0.147677,0.151959,0.0024376,0,0,13.7311,
1.17231,0.268678,1.11635,0.0285474,0.0213566,-0.0043775,0.0359563,0.13737,0.153515,0.0314999,0,0,13.7472,
1.17442,0.270327,1.11638,0.0212787,0.0173707,-0.00151349,0.0275202,0.13737,0.153515,0.0314999,0,0,13.7605,
1.17756,0.273171,1.11708,0.0308142,0.020639,-0.00447106,0.0373936,0.137954,0.17118,0.0595888,0,0,13.7813,
1.18074,0.275757,1.11793,0.0250514,0.0171453,-0.00334961,0.0305643,0.137954,0.17118,0.0595888,0,0,13.7974,
1.18173,0.276709,1.11828,0.0241061,0.0169727,-0.00299421,0.0296539,0.131836,0.167828,0.087191,0,0,13.8107,
1.18413,0.279121,1.1196,0.0307932,0.0191997,-0.00339192,0.0364736,0.131836,0.167828,0.087191,0,0,13.8269,
1.18621,0.280927,1.12063,0.0287253,0.0193367,-0.00369713,0.0348533,0.134864,0.182364,0.116743,0,0,13.8415,
1.19094,0.285684,1.12388,0.0271085,0.0159472,-0.00240133,0.031559,0.134864,0.182364,0.116743,0,0,13.8655,
1.19234,0.287271,1.12513,0.0332385,0.0170721,-0.00309619,0.0375176,0.131732,0.191166,0.139497,0,0,13.8833,
1.19519,0.290055,1.12754,0.0293092,0.0155932,-0.00303447,0.0333579,0.131732,0.191166,0.139497,0,0,13.899,
1.19806,0.293043,1.12985,0.0221729,0.015711,-0.0032572,0.0273899,0.12009,0.193926,0.159365,0,0,13.9156,
1.19883,0.294131,1.13109,0.0308224,0.0157996,-0.00326236,0.0348118,0.12009,0.193926,0.159365,0,0,13.9292,
1.2015,0.297015,1.13388,0.0256922,0.0131696,-0.00215725,0.0289638,0.110565,0.188919,0.178618,0,0,13.9474,
1.2033,0.29907,1.13589,0.0282929,0.0170815,-0.00363947,0.0332754,0.110565,0.188919,0.178618,0,0,13.9622,
1.20577,0.302216,1.13938,0.0376204,0.0162362,-0.00562224,0.0413995,0.110565,0.188919,0.178618,0,0,13.978,
1.20835,0.305269,1.14247,0.0334394,0.0159403,-0.00444849,0.0373419,0.108022,0.192744,0.188635,0,0,13.996,
1.20958,0.306718,1.14397,0.0270719,0.0130903,-0.00222145,0.0301655,0.108022,0.192744,0.188635,0,0,14.0127,
1.21155,0.309449,1.14682,0.0350703,0.0151121,-0.0040032,0.0384242,0.108022,0.192744,0.188635,0,0,14.0301,
1.21433,0.312978,1.15029,0.0258343,0.0126117,-0.00182221,0.0288161,0.098394,0.194292,0.18795,0,0,14.0474,
1.21544,0.314617,1.15166,0.021244,0.0105751,-0.000646379,0.0237424,0.100499,0.189463,0.175095,0,0,14.0629,
1.21898,0.319584,1.1561,0.0338707,0.0154344,-0.00347024,0.0374069,0.100499,0.189463,0.175095,0,0,14.0884,
1.2197,0.320639,1.1569,0.0284101,0.0136363,-0.00210317,0.031596,0.101586,0.197719,0.157116,0,0,14.1032,
1.2218,0.323972,1.15953,0.0339879,0.0146297,-0.00325668,0.0371673,0.101586,0.197719,0.157116,0,0,14.1171,
1.22333,0.326035,1.16088,0.0263768,0.0111434,-0.000433731,0.0286395,0.101586,0.197719,0.157116,0,0,14.1289,
1.22533,0.329481,1.16278,0.0276958,0.0108369,-0.00127607,0.0297741,0.0908789,0.201043,0.136772,0,0,14.1468,
1.2257,0.329888,1.16287,0.0201218,0.00806465,0.000708349,0.0216866,0.0908789,0.201043,0.136772,0,0,14.1631,
1.22843,0.334302,1.16471,0.015028,0.00727956,0.00176664,0.0167857,0.0806992,0.198636,0.104833,0,0,14.1796,
1.22939,0.33608,1.1653,0.0201504,0.00875479,0.00104469,0.0219907,0.0806992,0.198636,0.104833,0,0,14.1949,
