0821_rse_uav_circle_B.csv
x,y,z,r,p,y,ori,vx,vy,vz,ms,dpth,t,
0.802499,0.528415,1.1743,0.0403019,0.0430466,0.00302486,0.0589992,-0.0635312,-0.231566,-0.00432767,0,0,13.3412,
0.801395,0.525433,1.17316,0.0302388,0.0390647,0.00673864,0.0497771,-0.0635312,-0.231566,-0.00432767,0,0,13.3551,
0.799354,0.519637,1.17074,0.0333576,0.0410274,0.00599162,0.0531367,-0.0396861,-0.234812,-0.0449748,0,0,13.375,
0.798691,0.516867,1.16932,0.0407628,0.0461695,0.00125359,0.0615804,-0.0544323,-0.23432,-0.0600057,0,0,13.389,
0.797248,0.512456,1.16688,0.0391087,0.0448857,0.00315625,0.0595683,-0.0544323,-0.23432,-0.0600057,0,0,13.4071,
0.79648,0.51027,1.16552,0.0377438,0.0448418,0.00507512,0.0587563,-0.0345004,-0.230188,-0.0962358,0,0,13.4211,
0.795379,0.505867,1.16269,0.0366321,0.0446747,0.00327868,0.0578178,-0.0345004,-0.230188,-0.0962358,0,0,13.4392,
0.794772,0.503723,1.16115,0.0345531,0.0433028,0.00476222,0.0555375,-0.0345004,-0.230188,-0.0962358,0,0,13.4551,
0.79333,0.497876,1.15692,0.0360668,0.0442568,0.00507378,0.0572443,-0.0254865,-0.238147,-0.113433,0,0,13.4759,
0.792684,0.494985,1.15459,0.0386635,0.0456621,0.00281091,0.0598546,-0.0254865,-0.238147,-0.113433,0,0,13.4903,
0.791963,0.491343,1.15165,0.0350117,0.0439738,0.00456112,0.0563302,-0.0173299,-0.234877,-0.137544,0,0,13.5104,
0.790962,0.486103,1.1474,0.0290167,0.0418926,0.00703459,0.0513591,-0.0173299,-0.234877,-0.137544,0,0,13.5278,
0.790646,0.484765,1.1464,0.036866,0.0439167,0.00475964,0.0574674,-0.0249991,-0.241926,-0.140124,0,0,13.5415,
0.790046,0.4812,1.14336,0.0385271,0.0451149,0.00395247,0.0593985,-0.0249991,-0.241926,-0.140124,0,0,13.5587,
0.789357,0.475323,1.1386,0.038242,0.0443952,0.00346944,0.0586455,-0.00016433,-0.238005,-0.148381,0,0,13.5734,
0.789009,0.473938,1.13742,0.0386607,0.0439169,0.00409207,0.0585909,-0.00016433,-0.238005,-0.148381,0,0,13.5918,
0.788505,0.468775,1.13338,0.0364735,0.0427443,0.00436963,0.056298,0.00153442,-0.228217,-0.142059,0,0,13.6068,
0.788051,0.464238,1.12988,0.0317158,0.0404077,0.00611851,0.0516539,0.00153442,-0.228217,-0.142059,0,0,13.6243,
0.787602,0.459924,1.12668,0.0322323,0.0415778,0.00652749,0.0529276,0.00224743,-0.225099,-0.133788,0,0,13.6442,
0.78758,0.458344,1.12556,0.0286029,0.0392387,0.00585269,0.0488403,0.00224743,-0.225099,-0.133788,0,0,13.6597,
0.787243,0.453307,1.12222,0.0341019,0.0408516,0.00488577,0.0533731,0.00838818,-0.224385,-0.117377,0,0,13.6742,
0.787044,0.449633,1.11982,0.0268508,0.0388865,0.00866393,0.0479483,0.00838818,-0.224385,-0.117377,0,0,13.693,
0.78689,0.446764,1.11831,0.0378833,0.0433223,0.00486502,0.0576838,0.00868069,-0.230814,-0.101666,0,0,13.7099,
0.78683,0.443102,1.11643,0.0341686,0.0400107,0.00595485,0.0528725,0.00868069,-0.230814,-0.101666,0,0,13.7249,
0.786848,0.440829,1.11525,0.0317795,0.0399843,0.00693769,0.0514573,0.00868069,-0.230814,-0.101666,0,0,13.7409,
0.786786,0.43571,1.11308,0.0322316,0.038716,0.00651651,0.0507149,0.0186022,-0.229015,-0.0792128,0,0,13.7593,
0.786872,0.431427,1.1115,0.036221,0.0416358,0.00533439,0.0553688,0.030042,-0.232634,-0.0622839,0,0,13.7794,
0.786908,0.429198,1.11066,0.0304104,0.0398139,0.00648734,0.0504385,0.030042,-0.232634,-0.0622839,0,0,13.7915,
0.786915,0.425491,1.10967,0.0266154,0.039905,0.00774805,0.0485025,0.0291376,-0.237044,-0.0318025,0,0,13.8128,
0.787239,0.420511,1.10876,0.0300014,0.0415211,0.00734476,0.0516599,0.0291376,-0.237044,-0.0318025,0,0,13.8289,
0.787321,0.419937,1.10887,0.0398581,0.0458757,0.00412956,0.0608479,0.0291376,-0.237044,-0.0318025,0,0,13.8413,
0.7877,0.414076,1.10824,0.0272395,0.0405936,0.00868684,0.0495537,0.0370315,-0.234188,-0.00130211,0,0,13.8617,
0.788061,0.409628,1.10836,0.0289126,0.0412163,0.00669521,0.0507094,0.0370315,-0.234188,-0.00130211,0,0,13.8773,
0.788388,0.406071,1.10877,0.0323301,0.0418467,0.00608659,0.053151,0.0400958,-0.233749,0.0231824,0,0,13.8989,
0.788541,0.403163,1.10927,0.0312325,0.0410253,0.00801893,0.052081,0.0400958,-0.233749,0.0231824,0,0,13.9109,
0.789105,0.399748,1.10991,0.0280464,0.0411366,0.00815366,0.0503564,0.0472124,-0.225701,0.0433343,0,0,13.9275,
0.789439,0.396772,1.11066,0.0250256,0.0402018,0.00842598,0.0480093,0.0472124,-0.225701,0.0433343,0,0,13.9414,
0.790198,0.391845,1.11256,0.0305282,0.0415889,0.00638093,0.0519045,0.0460908,-0.224016,0.0771676,0,0,13.9642,
0.790648,0.388433,1.11407,0.0330869,0.0438721,0.00678594,0.0552767,0.0460908,-0.224016,0.0771676,0,0,13.9786,
0.791142,0.384868,1.11559,0.0216023,0.0409426,0.0116315,0.0476222,0.0549829,-0.205274,0.110543,0,0,13.9971,
0.791767,0.381978,1.11713,0.0204176,0.0390531,0.00924921,0.0449459,0.0549829,-0.205274,0.110543,0,0,14.0114,
0.792456,0.378465,1.11922,0.0164769,0.0404525,0.00995687,0.0447252,0.0599052,-0.205605,0.129705,0,0,14.0277,
0.792878,0.376582,1.12076,0.0278767,0.041093,0.00841121,0.0502666,0.0599052,-0.205605,0.129705,0,0,14.0444,
0.793887,0.371793,1.12405,0.0227047,0.0408061,0.0099693,0.0476519,0.0725305,-0.210211,0.141724,0,0,14.0615,
0.794802,0.368334,1.12683,0.0266375,0.0424361,0.00777853,0.0506159,0.0725305,-0.210211,0.141724,0,0,14.0796,
0.795317,0.365731,1.12898,0.0243133,0.0425198,0.00947427,0.0497889,0.0725305,-0.210211,0.141724,0,0,14.0928,
0.796968,0.359552,1.13425,0.023689,0.0426632,0.00760476,0.0493089,0.0760842,-0.198911,0.162993,0,0,14.114,
0.79737,0.357761,1.13614,0.0289069,0.0443849,0.00778299,0.0534421,0.0774924,-0.190601,0.180017,0,0,14.1302,
0.797989,0.355518,1.13788,0.018076,0.0408995,0.0108136,0.0459171,0.0774924,-0.190601,0.180017,0,0,14.1498,
0.799569,0.350316,1.14303,0.0203322,0.0419641,0.0111797,0.0478513,0.0774924,-0.190601,0.180017,0,0,14.1631,
0.800534,0.347732,1.14565,0.0224542,0.0432797,0.00927884,0.049541,0.0863124,-0.183578,0.18542,0,0,14.1808,
0.800534,0.347732,1.14565,0.0224542,0.0432797,0.00927884,0.049541,0.0863124,-0.183578,0.18542,0,0,14.1924,
0.803267,0.340175,1.15363,0.0220386,0.0440438,0.00933649,0.0500357,0.0889385,-0.176461,0.189399,0,0,14.2138,
0.803729,0.338845,1.15493,0.0233371,0.0443543,0.00902431,0.0508322,0.0889385,-0.176461,0.189399,0,0,14.2289,
0.805547,0.334592,1.1597,0.0300477,0.0466784,0.00754198,0.0559273,0.103448,-0.169892,0.185181,0,0,14.2475,
0.806033,0.333285,1.161,0.0293789,0.0464414,0.00603616,0.0552083,0.103448,-0.169892,0.185181,0,0,14.2604,
0.807208,0.330092,1.16419,0.0255187,0.0453001,0.00831648,0.0525617,0.109439,-0.167313,0.178185,0,0,14.2808,
0.808734,0.326386,1.16778,0.0189575,0.0447763,0.00981801,0.0495205,0.109439,-0.167313,0.178185,0,0,14.2953,
0.811053,0.321747,1.17267,0.0232269,0.0452149,0.00768463,0.0513299,0.113929,-0.157221,0.163253,0,0,14.3145,
0.811937,0.319911,1.17461,0.0277242,0.0457739,0.00698404,0.0538855,0.113929,-0.157221,0.163253,0,0,14.3294,
0.813456,0.316833,1.17719,0.0161979,0.0414435,0.00984653,0.0454998,0.107287,-0.168126,0.156785,0,0,14.3445,
0.814404,0.315316,1.17915,0.0341715,0.0481912,0.00514864,0.0592274,0.107287,-0.168126,0.156785,0,0,14.3627,
0.816211,0.31187,1.1821,0.03006,0.0471346,0.0057181,0.0561221,0.112535,-0.173831,0.133025,0,0,14.3805,
0.817782,0.308949,1.18452,0.0322824,0.0476554,0.00461017,0.0576814,0.112535,-0.173831,0.133025,0,0,14.3996,
0.820327,0.304342,1.18779,0.0299464,0.0458326,0.0044947,0.0548752,0.112535,-0.173831,0.133025,0,0,14.417,
0.821389,0.30261,1.18871,0.0181372,0.0419626,0.00919783,0.0465548,0.125056,-0.150999,0.100225,0,0,14.4318,
0.822956,0.299922,1.19038,0.0232469,0.044895,0.00700362,0.0509669,0.125056,-0.150999,0.100225,0,0,14.4481,
0.825168,0.296641,1.19202,0.0237836,0.0467411,0.00535297,0.0526591,0.125637,-0.146022,0.0724187,0,0,14.4669,
0.826192,0.295015,1.1927,0.0180418,0.0433339,0.00823493,0.0475883,0.125637,-0.146022,0.0724187,0,0,14.4798,
0.828593,0.291234,1.19381,0.0143489,0.0439724,0.00903745,0.0470679,0.121424,-0.150718,0.052277,0,0,14.4979,
0.83055,0.28857,1.19444,0.0148405,0.043396,0.00767979,0.0464483,0.121424,-0.150718,0.052277,0,0,14.5179,
0.832978,0.285631,1.19491,0.016698,0.0432339,0.00601863,0.0466886,0.137207,-0.140127,0.00557651,0,0,14.5342,
0.834505,0.283662,1.19495,0.0161624,0.0429681,0.00699226,0.0463839,0.137207,-0.140127,0.00557651,0,0,14.5489,
0.83647,0.281293,1.19483,0.0204128,0.0469637,0.00537128,0.0514382,0.133036,-0.137335,-0.0159661,0,0,14.5646,
0.837836,0.279989,1.19476,0.0267793,0.049466,0.0023639,0.0562701,0.133036,-0.137335,-0.0159661,0,0,14.5821,
0.840331,0.276966,1.19418,0.0257663,0.0488565,0.00189109,0.0552442,0.137581,-0.125233,-0.0495599,0,0,14.5979,
0.842091,0.275093,1.19354,0.0248445,0.0478637,0.00308675,0.0539807,0.137581,-0.125233,-0.0495599,0,0,14.6126,
0.845525,0.27151,1.19185,0.0241916,0.048257,0.00201683,0.053996,0.151379,-0.125604,-0.0783016,0,0,14.635,
0.847317,0.269679,1.19082,0.0243896,0.0488902,0.000958285,0.054633,0.151379,-0.125604,-0.0783016,0,0,14.6483,
0.848679,0.268382,1.18991,0.0199738,0.0462038,0.00277055,0.0503864,0.145837,-0.123073,-0.101547,0,0,14.6638,
0.851386,0.265771,1.1878,0.0118791,0.0437067,0.00439678,0.0454798,0.145837,-0.123073,-0.101547,0,0,14.6859,
0.853178,0.264095,1.18639,0.0163841,0.0443496,0.0022491,0.047315,0.157879,-0.106726,-0.124654,0,0,14.7,
0.856492,0.261231,1.18369,0.0178567,0.0445888,-9.89133e-05,0.0480319,0.157879,-0.106726,-0.124654,0,0,14.719,
0.858409,0.259643,1.18201,0.0134526,0.0428806,0.00217037,0.0449794,0.157879,-0.106726,-0.124654,0,0,14.7327,
0.861402,0.2573,1.17967,0.0233613,0.0465596,-0.00245677,0.0521743,0.162006,-0.102222,-0.142737,0,0,14.7495,
0.865946,0.253961,1.1756,0.0284747,0.045411,-0.00287109,0.0537102,0.156848,-0.111408,-0.148272,0,0,14.7732,
0.866348,0.253579,1.17508,0.0285768,0.0467479,-0.00404009,0.054987,0.156848,-0.111408,-0.148272,0,0,14.7899,
0.86989,0.251091,1.17168,0.0260641,0.0449745,-0.002783,0.0520858,0.156848,-0.111408,-0.148272,0,0,14.8031,
0.871423,0.250053,1.17025,0.0311621,0.0455984,-0.00397463,0.0554216,0.168826,-0.0967785,-0.16491,0,0,14.8177,
0.873572,0.248607,1.16807,0.0240163,0.0435453,-0.00230991,0.049806,0.168826,-0.0967785,-0.16491,0,0,14.8319,
0.87625,0.246859,1.16561,0.0250241,0.0433842,-0.00186054,0.0501376,0.174354,-0.0833821,-0.171894,0,0,14.8497,
0.879402,0.244911,1.16274,0.0306057,0.0445461,-0.00425776,0.0542663,0.174354,-0.0833821,-0.171894,0,0,14.8636,
0.881594,0.243535,1.16068,0.0285949,0.043627,-0.00400238,0.0523628,0.174354,-0.0833821,-0.171894,0,0,14.883,
0.884377,0.241893,1.15827,0.0290583,0.0422815,-0.00341025,0.0514568,0.174076,-0.0745488,-0.170369,0,0,14.9024,
0.886994,0.240397,1.15564,0.0280097,0.0438228,-0.00471362,0.0522767,0.166155,-0.0742398,-0.156684,0,0,14.9185,
0.890884,0.238204,1.1524,0.0266776,0.0408506,-0.00336873,0.0489427,0.166155,-0.0742398,-0.156684,0,0,14.94,
0.894244,0.236411,1.14963,0.0220652,0.0382228,-0.00292464,0.0442585,0.174977,-0.0718504,-0.154173,0,0,14.9604,
0.897717,0.23475,1.14711,0.0225258,0.0382666,-0.00275165,0.0445155,0.174977,-0.0718504,-0.154173,0,0,14.9783,
0.899872,0.233622,1.14559,0.0248114,0.0391764,-0.00399285,0.0465848,0.178469,-0.062808,-0.140203,0,0,14.996,
0.902767,0.232247,1.14371,0.0257527,0.0407802,-0.00581183,0.0486416,0.178469,-0.062808,-0.140203,0,0,15.0123,
0.906728,0.23042,1.14164,0.0331684,0.0411747,-0.00742238,0.0534841,0.177762,-0.0544953,-0.123836,0,0,15.0273,
0.910444,0.22891,1.13968,0.0207529,0.0380629,-0.00375125,0.0435483,0.177762,-0.0544953,-0.123836,0,0,15.0476,
0.912052,0.228096,1.139,0.019952,0.0365551,-0.00303985,0.0417824,0.184098,-0.0488556,-0.0971972,0,0,15.0625,
0.914926,0.226932,1.13821,0.0318481,0.0385379,-0.00727342,0.050608,0.184098,-0.0488556,-0.0971972,0,0,15.0758,
0.917406,0.226049,1.1374,0.0273343,0.0371177,-0.00646539,0.0466172,0.184098,-0.0488556,-0.0971972,0,0,15.0884,
0.917406,0.226049,1.1374,0.0273343,0.0371177,-0.00646539,0.0466172,0.176098,-0.0466732,-0.0741248,0,0,15.1013,
0.922579,0.223967,1.13631,0.0286299,0.0384612,-0.0065886,0.0484716,0.176098,-0.0466732,-0.0741248,0,0,15.1167,
0.926089,0.222662,1.13606,0.0264965,0.0380193,-0.00641735,0.0468518,0.175637,-0.0353287,-0.0399809,0,0,15.1346,
0.927862,0.222033,1.13607,0.0269619,0.0373384,-0.00572378,0.0464708,0.175637,-0.0353287,-0.0399809,0,0,15.1529,
0.931476,0.22081,1.13646,0.0251585,0.0370053,-0.00521889,0.0451039,0.175637,-0.0353287,-0.0399809,0,0,15.1674,
0.933816,0.220023,1.13684,0.0266046,0.0375088,-0.00524206,0.0463394,0.176878,-0.0350846,-0.00607391,0,0,15.1828,
0.937907,0.21874,1.13794,0.0279151,0.0386126,-0.00598618,0.0480871,0.174794,-0.034086,0.0237533,0,0,15.2097,
0.939051,0.218487,1.13839,0.0315477,0.0395257,-0.00690326,0.051124,0.174794,-0.034086,0.0237533,0,0,15.2211,
0.944103,0.216873,1.14035,0.0259459,0.0364556,-0.00670966,0.0453154,0.177986,-0.0262601,0.0598131,0,0,15.2384,
0.944103,0.216873,1.14035,0.0259459,0.0364556,-0.00670966,0.0453154,0.177986,-0.0262601,0.0598131,0,0,15.2523,
0.948832,0.215646,1.14304,0.0274302,0.0371237,-0.00523222,0.0465103,0.175293,-0.0244165,0.0831115,0,0,15.2703,
0.953088,0.214577,1.14562,0.0257559,0.0374835,-0.00499082,0.0458042,0.175293,-0.0244165,0.0831115,0,0,15.2858,
0.954259,0.214395,1.14651,0.0304853,0.0387615,-0.0071436,0.0499115,0.175293,-0.0244165,0.0831115,0,0,15.3026,
0.958565,0.213287,1.14965,0.0256001,0.0378981,-0.00502736,0.0460619,0.176193,-0.0201177,0.114095,0,0,15.3179,
0.961652,0.212632,1.15214,0.0255253,0.0383272,-0.00602282,0.0465037,0.176727,-0.0225196,0.133496,0,0,15.3346,
0.965459,0.211928,1.15543,0.0263513,0.0383017,-0.00432788,0.0467377,0.176727,-0.0225196,0.133496,0,0,15.353,
0.967804,0.211412,1.15752,0.0214947,0.0349702,-0.00399934,0.0412782,0.176727,-0.0225196,0.133496,0,0,15.3716,
0.970862,0.21084,1.16038,0.0213548,0.0348056,-0.00365985,0.0410307,0.178989,-0.0147041,0.150092,0,0,15.3867,
0.973333,0.210405,1.16271,0.0229697,0.0359191,-0.00414407,0.0428757,0.178989,-0.0147041,0.150092,0,0,15.4042,
0.973333,0.210405,1.16271,0.0229697,0.0359191,-0.00414407,0.0428757,0.186374,-0.00425416,0.152432,0,0,15.4187,
0.980314,0.209477,1.16913,0.021056,0.0359888,-0.00441711,0.0419685,0.186374,-0.00425416,0.152432,0,0,15.436,
0.98398,0.208954,1.17269,0.0220005,0.0363093,-0.00394971,0.0426742,0.190827,0.00143721,0.156322,0,0,15.4573,
0.985961,0.208708,1.1744,0.018787,0.036039,-0.00532646,0.0410329,0.190827,0.00143721,0.156322,0,0,15.4701,
0.990302,0.208299,1.17848,0.0190678,0.0358959,-0.00426992,0.0409049,0.187359,0.02706,0.159447,0,0,15.485,
0.992204,0.208131,1.18021,0.0152607,0.0343889,-0.0018091,0.0376787,0.187359,0.02706,0.159447,0,0,15.5033,
0.995439,0.208001,1.18307,0.0172083,0.0352343,-0.0029256,0.0393431,0.183694,0.0316801,0.157692,0,0,15.5202,
0.999959,0.207804,1.18701,0.022293,0.0354763,-0.00397564,0.0421241,0.183694,0.0316801,0.157692,0,0,15.5353,
1.00314,0.207728,1.1896,0.0251164,0.0375171,-0.00578454,0.0455763,0.182041,0.0338011,0.146526,0,0,15.5539,
1.00575,0.207567,1.19155,0.0208202,0.0356992,-0.00400547,0.0415558,0.182041,0.0338011,0.146526,0,0,15.5684,
1.00826,0.207635,1.19342,0.0214041,0.0356803,-0.00315898,0.041756,0.192625,0.0332369,0.130491,0,0,15.5874,
1.01221,0.207586,1.19607,0.0205851,0.0357386,-0.00317642,0.0413929,0.192625,0.0332369,0.130491,0,0,15.604,
1.01546,0.207683,1.19808,0.0200021,0.0353638,-0.00361628,0.04082,0.190408,0.0381402,0.118211,0,0,15.6229,
1.01874,0.20781,1.1999,0.0213144,0.0383637,-0.00512047,0.0442315,0.190408,0.0381402,0.118211,0,0,15.6366,
1.02065,0.207805,1.20107,0.021045,0.0360639,-0.0035121,0.0419338,0.190408,0.0381402,0.118211,0,0,15.6524,
1.02654,0.208218,1.20374,0.0244823,0.037359,-0.0052304,0.0450239,0.184906,0.0429735,0.0980427,0,0,15.6791,
1.03051,0.208592,1.20503,0.0202951,0.0360333,-0.00393388,0.0415764,0.191583,0.0465999,0.067377,0,0,15.6941,
1.0325,0.208638,1.20565,0.0184229,0.0331254,-0.00368035,0.038111,0.191583,0.0465999,0.067377,0,0,15.7099,
1.03713,0.209314,1.20649,0.0172953,0.0355215,-0.00307654,0.0396513,0.194069,0.0532566,0.0429569,0,0,15.7255,
1.03713,0.209314,1.20649,0.0172953,0.0355215,-0.00307654,0.0396513,0.194069,0.0532566,0.0429569,0,0,15.7365,
1.04306,0.21001,1.20714,0.0163811,0.0333467,-0.00236416,0.0372451,0.194069,0.0532566,0.0429569,0,0,15.7566,
1.0464,0.210474,1.20707,0.0154169,0.0332537,-0.0033516,0.0368296,0.183777,0.0600355,0.00648965,0,0,15.7743,
1.049,0.211053,1.20682,0.0210705,0.0359553,-0.00332223,0.0418361,0.183777,0.0600355,0.00648965,0,0,15.7885,
1.05302,0.211637,1.20613,0.014802,0.0314941,-0.00208736,0.0348753,0.200677,0.0673672,-0.0211548,0,0,15.8042,
1.05302,0.211637,1.20613,0.014802,0.0314941,-0.00208736,0.0348753,0.200677,0.0673672,-0.0211548,0,0,15.8232,
1.061,0.213413,1.2036,0.0130809,0.0308789,-0.000578011,0.0335436,0.184955,0.0728548,-0.0469944,0,0,15.8432,
1.06239,0.213775,1.20302,0.0135187,0.0306699,-2.00538e-05,0.033517,0.184955,0.0728548,-0.0469944,0,0,15.8572,
1.06498,0.21405,1.20162,0.00347861,0.0244401,0.00145209,0.0247266,0.184955,0.0728548,-0.0469944,0,0,15.8711,
1.06899,0.21523,1.19942,0.00946723,0.027225,0.000487996,0.0288259,0.178971,0.0696171,-0.0827805,0,0,15.8892,
1.07309,0.216327,1.19678,0.0125349,0.0294541,-0.00230339,0.0321063,0.18651,0.0841749,-0.114376,0,0,15.9036,
1.07706,0.217598,1.1941,0.018635,0.030567,-0.00376416,0.0360262,0.18651,0.0841749,-0.114376,0,0,15.9263,
1.07912,0.218248,1.19248,0.0151694,0.0301698,-0.00316682,0.033938,0.173655,0.0856795,-0.129637,0,0,15.94,
1.08113,0.218831,1.19077,0.0121459,0.0302452,-0.00286417,0.0327343,0.173655,0.0856795,-0.129637,0,0,15.9539,
1.08825,0.221082,1.1843,0.0114326,0.0260407,0.000209305,0.0284394,0.184604,0.0839509,-0.159168,0,0,15.9845,
1.08957,0.221605,1.18302,0.0148782,0.0285859,-0.00113101,0.0322531,0.184604,0.0839509,-0.159168,0,0,15.9999,
1.09341,0.223143,1.17913,0.0179858,0.0289671,-0.00297421,0.0342484,0.184604,0.0839509,-0.159168,0,0,16.014,
1.09621,0.224131,1.17659,0.0256357,0.0308408,-0.00566225,0.0405564,0.188223,0.0907908,-0.177091,0,0,16.0292,
1.09878,0.225258,1.17392,0.0268184,0.0307382,-0.00499016,0.0411463,0.188223,0.0907908,-0.177091,0,0,16.0414,
1.10269,0.226741,1.16956,0.0220142,0.0279345,-0.00251652,0.0356765,0.177105,0.103784,-0.184312,0,0,16.0558,
1.10401,0.227248,1.16799,0.0160898,0.0261167,-0.00160562,0.0307278,0.177105,0.103784,-0.184312,0,0,16.0714,
1.10852,0.229215,1.16301,0.018666,0.0269979,-0.0022575,0.0329169,0.16816,0.112457,-0.180645,0,0,16.0893,
1.11246,0.231032,1.15875,0.024074,0.0283666,-0.00485618,0.0375643,0.16816,0.112457,-0.180645,0,0,16.1076,
1.11636,0.232778,1.15471,0.0281812,0.0280039,-0.0048928,0.0400767,0.17815,0.112788,-0.185056,0,0,16.1239,
1.1183,0.233662,1.15247,0.0230358,0.0263541,-0.00428822,0.0353008,0.17815,0.112788,-0.185056,0,0,16.1434,
1.12148,0.235142,1.14889,0.0163725,0.0229248,-0.00231932,0.0282815,0.176998,0.118153,-0.175931,0,0,16.1572,
1.12513,0.237188,1.14486,0.019062,0.0240111,-0.00284031,0.0308098,0.176998,0.118153,-0.175931,0,0,16.1739,
1.12703,0.238221,1.14294,0.0239619,0.0249648,-0.00448783,0.0349315,0.168278,0.117487,-0.161162,0,0,16.1925,
1.13013,0.239841,1.13972,0.0197472,0.02194,-0.00183865,0.0295884,0.168278,0.117487,-0.161162,0,0,16.2062,
1.13525,0.242577,1.13497,0.0194965,0.0226469,-0.00283754,0.030038,0.164946,0.123607,-0.142573,0,0,16.23,
1.13877,0.244689,1.13157,0.0131717,0.0187449,0.000172666,0.0229095,0.164946,0.123607,-0.142573,0,0,16.2436,
1.13998,0.24534,1.13045,0.0105505,0.0177231,3.52914e-05,0.0206256,0.164946,0.123607,-0.142573,0,0,16.2611,
1.14363,0.247653,1.12771,0.0198015,0.0213657,-0.00258692,0.0292637,0.166489,0.133697,-0.114232,0,0,16.2732,
1.14598,0.24914,1.1259,0.0184284,0.0202879,-0.00168986,0.0274714,0.166489,0.133697,-0.114232,0,0,16.2915,
1.14967,0.251557,1.12363,0.0207345,0.0203853,-0.00221736,0.0291774,0.157156,0.134892,-0.087972,0,0,16.3064,
1.1508,0.252314,1.123,0.0266119,0.0221524,-0.0028685,0.0347679,0.157156,0.134892,-0.087972,0,0,16.324,
1.15589,0.255918,1.1199,0.0177033,0.017555,-0.00126572,0.0249714,0.148509,0.139551,-0.0643457,0,0,16.3444,
1.15988,0.258775,1.11831,0.0243601,0.0193761,-0.00330245,0.0313256,0.148509,0.139551,-0.0643457,0,0,16.3638,
1.16093,0.2596,1.11794,0.0259114,0.0202661,-0.00405937,0.0331768,0.146341,0.140772,-0.0318517,0,0,16.3781,
1.16485,0.262555,1.11698,0.029841,0.0220117,-0.00532791,0.037508,0.146341,0.140772,-0.0318517,0,0,16.3971,
1.166,0.263319,1.11675,0.0262279,0.0207535,-0.00445753,0.0337769,0.147677,0.151959,0.0024376,0,0,16.4115,
1.16871,0.265485,1.11637,0.023318,0.0179039,-0.00219288,0.0294956,0.147677,0.151959,0.0024376,0,0,16.4235,
1.17131,0.267831,1.11642,0.0325177,0.0216989,-0.00474372,0.0394214,0.13737,0.153515,0.0314999,0,0,16.4415,
1.17442,0.270327,1.11638,0.0212787,0.0173707,-0.00151349,0.0275202,0.13737,0.153515,0.0314999,0,0,16.4569,
1.17756,0.273171,1.11708,0.0308142,0.020639,-0.00447106,0.0373936,0.137954,0.17118,0.0595888,0,0,16.4771,
1.17862,0.274056,1.11741,0.0311561,0.0206418,-0.00492316,0.0377379,0.137954,0.17118,0.0595888,0,0,16.4904,
1.18173,0.276709,1.11828,0.0241061,0.0169727,-0.00299421,0.0296539,0.131836,0.167828,0.087191,0,0,16.5058,
1.18413,0.279121,1.1196,0.0307932,0.0191997,-0.00339192,0.0364736,0.131836,0.167828,0.087191,0,0,16.5239,
1.18621,0.280927,1.12063,0.0287253,0.0193367,-0.00369713,0.0348533,0.134864,0.182364,0.116743,0,0,16.5418,
1.18965,0.284216,1.12303,0.0339847,0.0202565,-0.0039711,0.0397963,0.134864,0.182364,0.116743,0,0,16.558,
1.19326,0.288138,1.12575,0.0274955,0.0153297,-0.00248325,0.0315943,0.131732,0.191166,0.139497,0,0,16.583,
1.19519,0.290055,1.12754,0.0293092,0.0155932,-0.00303447,0.0333579,0.131732,0.191166,0.139497,0,0,16.5961,
1.19806,0.293043,1.12985,0.0221729,0.015711,-0.0032572,0.0273899,0.12009,0.193926,0.159365,0,0,16.6141,
1.19883,0.294131,1.13109,0.0308224,0.0157996,-0.00326236,0.0348118,0.12009,0.193926,0.159365,0,0,16.6273,
1.2015,0.297015,1.13388,0.0256922,0.0131696,-0.00215725,0.0289638,0.110565,0.188919,0.178618,0,0,16.6457,
1.2033,0.29907,1.13589,0.0282929,0.0170815,-0.00363947,0.0332754,0.110565,0.188919,0.178618,0,0,16.6588,
1.20577,0.302216,1.13938,0.0376204,0.0162362,-0.00562224,0.0413995,0.110565,0.188919,0.178618,0,0,16.677,
1.20835,0.305269,1.14247,0.0334394,0.0159403,-0.00444849,0.0373419,0.108022,0.192744,0.188635,0,0,16.695,
1.20958,0.306718,1.14397,0.0270719,0.0130903,-0.00222145,0.0301655,0.108022,0.192744,0.188635,0,0,16.7114,
1.21155,0.309449,1.14682,0.0350703,0.0151121,-0.0040032,0.0384242,0.108022,0.192744,0.188635,0,0,16.7282,
1.21433,0.312978,1.15029,0.0258343,0.0126117,-0.00182221,0.0288161,0.098394,0.194292,0.18795,0,0,16.7437,
1.21544,0.314617,1.15166,0.021244,0.0105751,-0.000646379,0.0237424,0.100499,0.189463,0.175095,0,0,16.7607,
1.21781,0.317943,1.1547,0.0286796,0.0132122,-0.00164715,0.0316292,0.100499,0.189463,0.175095,0,0,16.7826,
1.2197,0.320639,1.1569,0.0284101,0.0136363,-0.00210317,0.031596,0.101586,0.197719,0.157116,0,0,16.795,
1.2218,0.323972,1.15953,0.0339879,0.0146297,-0.00325668,0.0371673,0.101586,0.197719,0.157116,0,0,16.8136,
1.22333,0.326035,1.16088,0.0263768,0.0111434,-0.000433731,0.0286395,0.101586,0.197719,0.157116,0,0,16.8272,
1.22533,0.329481,1.16278,0.0276958,0.0108369,-0.00127607,0.0297741,0.0908789,0.201043,0.136772,0,0,16.8494,
